Hand_R,,
0.1330084,0.2548182,-1.320513
0.1193764,0.3130123,-1.363268
0.1193764,0.3130123,-1.363268
0.1193764,0.3130123,-1.363268
0.1193764,0.3130123,-1.363268
0.09864523,0.3577112,-1.410908
0.09864523,0.3577112,-1.410908
0.07876218,0.3897692,-1.444439
0.07876218,0.3897692,-1.444439
0.07876218,0.3897692,-1.444439
0.07876218,0.3897692,-1.444439
0.05833434,0.4000147,-1.476618
0.05833434,0.4000147,-1.476618
0.04467047,0.4027049,-1.481402
0.04467047,0.4027049,-1.481402
0.04467047,0.4027049,-1.481402
0.04467047,0.4027049,-1.481402
0.02864826,0.4046099,-1.459185
0.02864826,0.4046099,-1.459185
0.008512988,0.3869355,-1.402847
0.008512988,0.3869355,-1.402847
0.008512988,0.3869355,-1.402847
0.008512988,0.3869355,-1.402847
-8.332334e-05,0.3501818,-1.342206
-8.332334e-05,0.3501818,-1.342206
-0.01141252,0.2835145,-1.276356
-0.01141252,0.2835145,-1.276356
-0.01141252,0.2835145,-1.276356
-0.01141252,0.2835145,-1.276356
-0.01420367,0.1979347,-1.222642
-0.01420367,0.1979347,-1.222642
-0.01420367,0.1979347,-1.222642
-0.01420367,0.1979347,-1.222642
0.02895223,0.02270481,-1.248712
0.02895223,0.02270481,-1.248712
0.02895223,0.02270481,-1.248712
0.02895223,0.02270481,-1.248712
0.02895223,0.02270481,-1.248712
0.03782362,-0.08451468,-1.264606
0.03782362,-0.08451468,-1.264606
0.03782362,-0.08451468,-1.264606
0.03782362,-0.08451468,-1.264606
0.03090353,-0.2071447,-1.300625
0.03090353,-0.2071447,-1.300625
0.03744536,-0.2807811,-1.351703
0.03744536,-0.2807811,-1.351703
0.03744536,-0.2807811,-1.351703
